stopa.ollehslp.com,99999
mlegals.kt.com,200
sunatfoodpa.ollehslp.com,99999
katemobile.kt.com,200
mollehtter.kt.com,200
sunatfoodph.ollehslp.com,99999
minsa.kt.com,200
dev.mkate.kt.com,200
gdev.mkate.kt.com,200
emo.gigaenergy.kt.com,200
g.mkate.kt.com,200
mbp.kt.com,200
taebaek.ollehslp.com,99999
taebaekph.ollehslp.com,99999
talklish.ollehslp.com,99999
taebaekpa.ollehslp.com,99999
techpacksol.ollehslp.com,99999
talklishph.ollehslp.com,99999
techpacksolpa.ollehslp.com,99999
talklishpa.ollehslp.com,99999
techpacksolph.ollehslp.com,99999
test.ollehslp.com,99999
testpa.ollehslp.com,99999
sdpismweb.kt.com,404
spamfilter.show.co.kr,500
truefriend.ollehslp.com,99999
truefriendpa.ollehslp.com,99999
testph.ollehslp.com,99999
tmcacademy.ollehslp.com,99999
app.spam.kt.com,200
spamfilter.mobile.kt.com,200
tmcacademyph.ollehslp.com,99999
tmcacademypa.ollehslp.com,99999
torayamk.ollehslp.com,99999
mls.ollehslp.com,99999
truefriendph.ollehslp.com,99999
torayamkph.ollehslp.com,99999
torayamkpa.ollehslp.com,99999
ts2020pa.ollehslp.com,99999
tutor.ollehslp.com,99999
ts2020.ollehslp.com,99999
uljusiseolpa.ollehslp.com,99999
uljin.ollehslp.com,99999
ulleung.ollehslp.com,99999
uljusiseolph.ollehslp.com,99999
uljinph.ollehslp.com,99999
ts2020ph.ollehslp.com,99999
uljinpa.ollehslp.com,99999
test.websmartfarm.kt.co.kr,200
m.spam.kt.com,200
mosa.ollehslp.com,99999
ulleungpa.ollehslp.com,99999
uljusiseol.ollehslp.com,99999
vnet.ollehslp.com,99999
vnetpa.ollehslp.com,99999
vnetph.ollehslp.com,99999
winwin.ollehslp.com,99999
targetmenu.kt.com,99999
smarttalk.kt.com,200
log.onmas.kt.com,404
logapi.kt.com,200
snc.kt.com,404
tb.log.onmas.kt.com,404
tb.offer.onmas.kt.com,404
offer.onmas.kt.com,404
smartfarm.kt.co.kr,200
apivpnsmartfarm.kt.co.kr,200
apismartfarm.kt.co.kr,401
welfare.gigasecure.kt.com,200
oauthsmartfarm.kt.co.kr,401
ktmegtoc.kt.com,200
nhehrd.ollehslp.com,99999
tb.ktmegtoc.kt.com,99999
tcmsg.qook.co.kr,200
tb.gigaenergy.kt.com,99999
gigaenergy.kt.com,200
ktmeg.kt.com,200
tb.ktmegapi.kt.com,99999
tb.ktmeg.kt.com,200
tcmsg.kt.com,200
cleaniplus.phonesrv.olleh.com,200
cleaniplus.olleh.com,99999
tb.ecupi.kt.com,403
pcsecurity-fs.olleh.com,200
ecupi.kt.com,403
tcmsg.olleh.com,200
pcsecurity-ap.olleh.com,200
pcsecurity.olleh.com,200
bp.kt.com,99999
pcsecurity-fs.kt.com,200
pcsecurity-ap.kt.com,200
pcsecurity2.kt.com,200
teamplay.kt.co.kr,404
tbgpay.kt.co.kr,404
pcsecurity.kt.com,200
teamroom.kt.co.kr,404
gpay.kt.co.kr,404
dev.teamdrive.kt.co.kr,404
dev.teamplay.kt.co.kr,404
dev.teamroom.kt.co.kr,404
dev.teamoffice.kt.co.kr,404
teamoffice.kt.co.kr,403
cleaniplus.phonesrv.kt.com,200
teamdrive.kt.co.kr,200
response.iotmail.kt.com,404
m-neoss.kt.com,99999
tb.ktmssp.com,99999
core.ktmssp.com,200
tbcore.ktmssp.com,200
bips.bizmeka.com,200
rtkgnss.eagle.kt.co.kr,99999
secure.qook.co.kr,99999
secure.internet.olleh.com,99999
secure.zone.olleh.com,99999
cugtvapi.kt.com,200
card.kt.com,200
card.olleh.com,200
cugmapi.kt.com,99999
cugcmsapi.kt.com,200
cugcms.kt.com,200
ehrd.ollehslp.co.kr,99999
onm.ollehslp.com,99999
lbshistory.kt.com,99999
m.lbshistory.kt.com,99999
m.lbshistory.olleh.com,99999
ktflbsonm.magicn.co.kr,99999
lbshistory.olleh.com,99999
pcimobile.ktipmedia.co.kr,99999
service.fintech.kt.com,200
ktedu.kt.com,200
ktedu.kt.co.kr,99999
pcibmt.ktipmedia.co.kr,404
lms.ktedu.kt.com,200
cont.ktedu.kt.com,403
core.cp.kt.com,200
kt.tcsi.kt.com,404
core.tbcp.kt.com,200
mvnords.kt.com,200
s-admin.ollehslp.com,99999
familybox-api.olleh.com,403
familybox-api.kt.com,403
familybox.kt.com,403
familybox.olleh.com,403
vpnpartner.kt.com,200
vpnktds.kt.com,99999
mgw-adplatform.kt.com,200
suplbd.kt.co.kr,99999
partner.spm.kt.com,200
partner.kt.co.kr,200
partner.kt.com,200
appgw.olleh.com,200
supportdms.kt.com,200
devicefota-dl2.show.co.kr,200
devicefota-quality.show.co.kr,200
devicefota-quality-automotive.show.co.kr,200
pms.cp.kt.com,200
devicefota-quality-utility.show.co.kr,200
devicefota-quality-security.show.co.kr,200
devicefota-quality-commerce.show.co.kr,200
devicefota-quality-safecare.show.co.kr,200
marketmobile.pas.olleh.com,99999
m.magicn.com,99999
sop.ollehslp.com,99999
sopehrd.ollehslp.com,99999
m.magicn.co.kr,99999
atlas.n016.com,99999
ktfkunproxy.magicn.com,99999
authmobile.pas.olleh.com,99999
sopehrdtb.ollehslp.com,99999
soppa.ollehslp.com,99999
dmstest.show.co.kr,200
devicefota-tb-dm.show.co.kr,200
devicefota-tb-quality.show.co.kr,200
sopph.ollehslp.com,99999
soptb.ollehslp.com,99999
api.seezntv.com,500
www.seezntv.com,200
seezntv.com,200
m.seezntv.com,200
soptbpa.ollehslp.com,99999
soptbph.ollehslp.com,99999
familybox-dev.olleh.com,200
familybox-dev.kt.com,200
dmstest2.show.co.kr,403
react.hiot.kt.com,200
erpbarcode.kt.com,200
erpbarcodepda.kt.com,200
dmslte.show.co.kr,200
merp.kt.com,200
admin.nbaseqa.kt.co.kr,200
dmsltetest.show.co.kr,200
dms.show.co.kr,200
tbs.bluelinktnb.com,200
download.bluelinktnb.com,200
devicefota-dl1.show.co.kr,200
devicefota-dm.show.co.kr,200
www.bluelinktnb.com,200
dev.ybox.kt.com,200
gmms.ktipmedia.co.kr,403
beta.ybox.kt.com,200
smart.ktsode.com,200
spgonm.show.co.kr,99999
m.devbizmate.kt.com,200
m.bizmate.kt.com,200
tehrd.ollehslp.com,99999
track.ollehslp.com,99999
gbox.img.kt.com,403
egw.gbox.kt.com,200
snbase.kt.com,200
wap.gbox.kt.com,403
svc.gbox.kt.com,403
test.ccaro2o.kt.co.kr,403
support.kornet.net,200
gbox.srvapp.kt.com,403
service.speaker.ktipmedia.co.kr,404
stg.gbox.kt.com,403
value.kt.com,200
valuedev.kt.com,200
test.oauthsmartfarm.kt.co.kr,99999
test.apismartfarm.kt.co.kr,99999
api.gghotel.kt.com,403
web.gghotel.kt.com,403
vmssmartfarm.kt.co.kr,200
ktris.kt.com,200
press.kt.com,99999
newsfile.kt.co.kr,200
freesam.kt.com,99999
e-slp.kt.com,99999
slp.kt.com,99999
iot.GiGABILLs.kt.com,99999
pssomain.kt.com,99999
igate.bss-iot.kt.com,200
mkbn.kt.com,200
internet.olleh.com,99999
test.ollehtvplay.kt.co.kr,99999
pssoonm.kt.com,99999
bos.securegate.olleh.com,400
hims.ktf.com,200
kbnstream.kt.co.kr,200
securegate.olleh.com,400
m.recruit.kt.com,200
marketing.kt.co.kr,503
recruit.kt.com,200
tims-mkt.bigsight.kt.com,503
tims.bigsight.kt.com,200
tims-api.bigsight.kt.com,404
tims-cc.bigsight.kt.com,503
pairing.ktipmedia.co.kr,403
tbcms.pointhub.clipwallet.co.kr,99999
cms.pointhub.clipwallet.co.kr,99999
tb.pointhub.clipwallet.co.kr,99999
admin.pointhub.clipwallet.co.kr,99999
contact.olleh.com,99999
clippointadmin.clipwallet.co.kr,99999
biz.iotmakers.kt.com,99999
portal.biznaru.kt.com,99999
webv1.bss-iot.kt.com,99999
bis.kt.co.kr,200
pon.olleh.com,99999
www.ktmssp.com,99999
supl.kt.co.kr,99999
supldr.kt.co.kr,99999
ns1.bizmeka.com,99999
ns2.bizmeka.com,99999
rtk.gnss.kt.co.kr,99999
eformtr.kt.com,200
ns3.bizmeka.com,99999
enterprise.kt.com,200
mrms.kt.com,200
ns4.bizmeka.com,99999
zenius.bizmeka.net,99999
adinf.adat.co.kr,200
o365gw.bizmeka.com,99999
dev.adat.co.kr,403
ehrd.ollehslp.com,99999
masp.ollehslp.com,99999
mweb.adat.co.kr,200
test.infmed.adat.co.kr,403
test.adat.co.kr,200
inf.adat.co.kr,200
med.adat.co.kr,403
www.adat.co.kr,200
otninf.allad.kt.com,200
ktflbsonm.magicn.com,99999
ns2.g.lbs.kt.co.kr,99999
pcitv.ktipmedia.co.kr,99999
pcibiz.ktipmedia.co.kr,99999
coupon.megatvdnp.co.kr,503
admed.adat.co.kr,403
internet9.qook.co.kr,99999
ns1.g.lbs.kt.co.kr,99999
mega3.megapass.net,99999
allinbiz.kt.com,200
mega7.megapass.net,99999
mega8.megapass.net,99999
auth.kt.co.kr,99999
b2bcare.kt.co.kr,200
mpay.olleh.com,99999
mpay.kt.co.kr,99999
saybo.kttcs.com,99999
appapi.chargingmate.com,403
saas.chargingmate.com,200
app.showme.olleh.com,99999
m2mcs.kt.com,99999
support.kt.com,200
saasapi.chargingmate.com,99999
engineer.chargingmate.com,200
adminshowme.cms.olleh.com,99999
bizshowme.cms.olleh.com,99999
tbweb.chargingmate.com,99999
tbappapi.chargingmate.com,99999
kthard.ktedi.com,99999
openissuer.ktipmedia.co.kr,99999
community.ktedi.com,99999
cms.kt.com,99999
tbsaasapi.chargingmate.com,99999
www.chargingmate.com,200
chargingmate.com,200
openapitb.olleh.com,99999
iot.kiturami.kt.com,200
hbmobilekunproxy.olleh.com,99999
dev.smartbill.olleh.com,99999
adm.localvoucher.kt.co.kr,200
onm.eagledr.kt.co.kr,200
adm.smartbill.olleh.com,99999
rwmp.megatvdnp.co.kr,99999
m.kidscare.olleh.com,99999
livead.adat.co.kr,200
img.olleh.com,99999
img.clubm.olleh.com,99999
cugenc.kt.com,500
clean.internet.kt.com,200
cleani.kt.com,200
clean.internet.qook.kr,200
test.livead.adat.co.kr,200
cleani.internet.qook.co.kr,200
clean.internet.qook.co.kr,404
api.tvssok.kt.com,200
cleani.internet.olleh.com,200
web.tvssok.kt.com,200
clean.megapass.net,200
m.otpmono.kt.com,404
pay.seezntv.com,200
n.otpmono.kt.com,200
tvmobile.olleh.com,99999
otmwebui.megatvdnp.co.kr,403
ktnms.kt.com,200
ktecss.kt.com,200
moss.kt.com,200
epcmanager.ktbcp.kt.co.kr,200
smartoss.kt.co.kr,200
uansimnoti.com,200
app.ollehguard.olleh.com,99999
ollehguardadm.show.co.kr,200
ollehguard.olleh.com,200
www.ktlifeplan.com,200
ktguard.kt.com,200
devicefota-tb-dl.show.co.kr,99999
iotdms.show.co.kr,99999
ktlifeplan.com,200
sla.kt.co.kr,200
m-fm.neoss.kt.com,200
dev.ktnow.kt.co.kr,99999
mnow.kt.co.kr,200
ktnow.kt.co.kr,200
smartupgrade.ktsode.com,99999
wzone.kt.com,99999
image.kt.com,99999
emo-ec.gigaenergy.kt.com,99999
test.emo-ec.gigaenergy.kt.com,99999
sip.kt.com,99999
web.skype.kt.com,99999
abc.kornet.net,99999
media.skype.kt.com,99999
test1.podo.co.kr,409
we.purmai.com,99999
nominum.kornet.net,409
image.kt.co.kr,99999
m.skype.kt.com,99999
lyncdiscover.kt.com,99999
iotmakers.kt.com,200
openapi.spam.kt.com,99999
www.voisn.co.kr,99999
voisn.co.kr,99999
voisn.com,99999
auth.ktivi.kt.com,200
admin.spam.kt.com,99999
www.voisn.com,99999
service.ktivi.kt.com,200
eng.maas.kt.com,503
ccaro2o.kt.co.kr,200
bigsight.kt.com,200
test.vmssmartfarm.kt.co.kr,99999
test.etcsmartfarm.kt.co.kr,99999
paperless.kt.com,200
api.ktgigalive.co.kr,200
ec.plusktmeg.kt.com,99999
www.ktgigalive.co.kr,200
ktmegapi.kt.com,99999
ktimms.co.kr,99999
api.ktimms.co.kr,200
dev.ktmeg.kt.com,99999
dnld.ktgigalive.co.kr,200
www.ktimms.co.kr,200
m.supervr.kt.com,200
store.ktimms.co.kr,200
update.q3.kt.com,200
oms.ktimms.co.kr,200
dev.gigaenergy.kt.com,99999
dnld.ktimms.co.kr,200
membership.biz.kt.com,200
m.membership.biz.kt.com,200
dlppriinfo1.kt.com,99999
membership.biz.olleh.com,200
ktmegdev.kt.com,99999
dev.ktmegapi.kt.com,99999
ec.ktmeg.kt.com,99999
ktmegtocdev.kt.com,99999
m.membership.biz.olleh.com,200
dlppriinfo2.kt.com,99999
tb.pairing.kt.com,99999
crab.magicn.com,404
dlplog.kt.com,99999
third.purmai.com,99999
xxxxx.purmai.com,99999
123.purmai.com,99999
dlppolicy.kt.com,99999
acc.purmai.com,99999
personalcare-ap.internet.olleh.com,99999
personalcare-fs.internet.olleh.com,99999
personalcare-fs.internet.qook.co.kr,99999
gigastealth.kt.co.kr,200
admin.gigastealth.kt.co.kr,200
speechtv.ktipmedia.co.kr,404
speechstb.ktipmedia.co.kr,404
personalcare.internet.qook.co.kr,99999
frz.megatvdnp.co.kr,99999
gj.megatvdnp.co.kr,99999
cold2.megatvdnp.co.kr,99999
idc.kt.com,200
bs.megatvdnp.co.kr,99999
bs3.megatvdnp.co.kr,99999
ktmis.ktedi.com,99999
mail.ktedi.com,99999
medicom.ktedi.com,99999
mail.hellocash.co.kr,99999
adpr.kt.co.kr,99999
nsso.kt.com,99999
face.kt.com,200
nsso.kt.co.kr,99999
pkis.kt.com,99999
adfs.kt.co.kr,99999
lostonm.show.co.kr,99999
lost.mobile.kt.com,99999
mbs.kt.com,99999
G-callavo.ars.kt.com,200
C-callavo.ars.kt.com,200
mpayonm.olleh.com,99999
mpayonm.kt.co.kr,99999
kemp02.biz.olleh.com,99999
testcardapi.clipwallet.co.kr,99999
tbengineer.chargingmate.com,99999
cardapi.clipwallet.co.kr,99999
kemp01.show.co.kr,99999
vpn.kt.co.kr,99999
locationguard.kt.com,200
m.locationguard.kt.com,200
vpnpms.kt.co.kr,99999
admin.locationguard.olleh.com,99999
admin.locationguard.kt.com,200
m.locationguard.olleh.com,99999
locationguard.olleh.com,99999
gigasafe.kt.com,401
dev.mgigasafeop.kt.co.kr,200
works.ktds.co.kr,503
mgigasafeop.kt.co.kr,200
spaceapidev.ktds.co.kr,200
worksapp.ktds.co.kr,403
office.ktds.co.kr,200
space.ktds.co.kr,503
worksappdev.ktds.co.kr,403
drive.ktds.co.kr,200
srm.kt.com,99999
officedev.ktds.co.kr,403
spacedev.ktds.co.kr,200
worksdev.ktds.co.kr,200
sso1.ktipmedia.co.kr,99999
spaceapi.ktds.co.kr,503
a-kos.kt.com,99999
dev.a-kos.kt.com,99999
test.a-kos.kt.com,99999
api.ktivi.kt.com,99999
drivedev.ktds.co.kr,200
bmtapi.seezntv.com,99999
bmtweb.seezntv.com,99999
obgw2.kt.co.kr,99999
www.bizmeka.net,99999
obgw.kt.co.kr,99999
bizmeka.ktbiz.com,200
manager.ktbcp.kt.co.kr,99999
bizmeka.ktbiz.co.kr,200
m.groupmail.kt.co.kr,99999
epccomm.ktbcp.kt.co.kr,99999
manager.tbktbcp.kt.co.kr,99999
bcapi.tbktbcp.kt.co.kr,99999
www.bizmeka.com,200
ezmobile.bizmeka.com,200
ezwebmail.bizmeka.com,200
epcstat.ktbcp.kt.co.kr,99999
groupmail.kt.co.kr,200
ezmessenger.bizmeka.com,200
ezucs.bizmeka.com,200
ezgiftishow-test.bizmeka.com,200
anchor.ktbcp.kt.co.kr,99999
ezaccount.bizmeka.com,200
ezapi.bizmeka.com,200
tb.ec.hiot.olleh.com,99999
ezgroupware.bizmeka.com,200
fota.hiot.kt.com,99999
ezhomepage.bizmeka.com,200
ezhuman.bizmeka.com,200
nbasedev.kt.com,99999
ezportal.bizmeka.com,200
ezpdf.bizmeka.com,200
ezservice.bizmeka.com,200
ezsales.bizmeka.com,200
eztax.bizmeka.com,200
ezsso.bizmeka.com,200
ezbizinfo.bizmeka.com,200
cs.bluelinktnb.com,99999
vring2u.kt.com,403
ezwebfax.bizmeka.com,200
test-gwec2.ktvsaas.co.kr,99999
dev.mnow.kt.co.kr,99999
test-ses.ktvsaas.co.kr,403
imtsbmt.ktipmedia.co.kr,99999
test-ses2.ktvsaas.co.kr,99999
test-gwec.ktvsaas.co.kr,403
imtscdd.ktipmedia.co.kr,99999
imtspvs.ktipmedia.co.kr,99999
stthaproxydev01.devbizmate.kt.com,99999
api.healthcare.kt.co.kr,200
hwhaproxy01.bizmate.kt.com,99999
healthcare.kt.co.kr,200
semuro.bizmeka.com,200
semuro3.bizmeka.com,200
dev.tvcdn-stream01.ktipmedia.co.kr,400
esemuro.bizmeka.com,200
stthaproxy02.bizmate.kt.com,99999
stthaproxy01.bizmate.kt.com,99999
semuhub.bizmeka.com,200
stthaproxyvip.bizmate.kt.com,99999
amas.kt.co.kr,99999
semuromail.bizmeka.com,200
sspcms.show.co.kr,99999
api.search.olleh.com,99999
pams.kt.co.kr,99999
police.show.co.kr,99999
seamless.ktipmedia.co.kr,99999
test.applevpn.kt.com,99999
chelsea.kt.co.kr,200
sw.megatvdnp.co.kr,99999
repo.chelsea.kt.co.kr,200
chat.chelsea.kt.co.kr,200
build.chelsea.kt.co.kr,200
scm.chelsea.kt.co.kr,200
codeanlys.chelsea.kt.co.kr,99999
deploy.chelsea.kt.co.kr,200
ktdn.chelsea.kt.co.kr,200
crab.kt.com,99999
codereview.chelsea.kt.co.kr,200
voc.bizmeka.net,200
bdpbpo.bizmeka.net,200
bdpbscf.bizmeka.net,200
wiki.chelsea.kt.co.kr,200
bdpoms.bizmeka.net,200
bdprms.bizmeka.net,200
kcdc.myroute.kt.co.kr,99999
api.myroute.kt.co.kr,99999
proxy.gigastealth.kt.co.kr,99999
test.gigastealth.kt.co.kr,99999
test.adminstealth.kt.co.kr,99999
mq.gigastealth.kt.co.kr,99999
test.proxystealth.kt.co.kr,99999
tnsdev.appgw.kt.co.kr,99999
test.mqstealth.kt.co.kr,99999
bdpupo.bizmeka.net,200
bizportalsvc.bizmeka.net,200
bizstdsvc.bizmeka.net,200
bspaut.bizmeka.net,200
tns.appgw.kt.co.kr,99999
kt.bizmeka.net,200
dev.tvcdn.ktipmedia.co.kr,99999
bspbil.bizmeka.net,200
tnstb.appgw.kt.co.kr,99999
bdpbscf.bizmeka.com,200
portal.bizmeka.com,200
bspaut.bizmeka.com,200
ezwebdisk.bizmeka.com,99999
webservices.bizmeka.net,99999
wsm.bizmeka.net,99999
dev.proxystealth.kt.co.kr,99999
devpro.ktds.co.kr,99999
dev.mqstealth.kt.co.kr,99999
issue.chelsea.kt.co.kr,200
dms.kt.co.kr,99999
retailscm.bizmeka.com,200
prvie.kt.co.kr,200
sports.bizmeka.com,200
tmonm.kt.com,99999
kt.posbank.co.kr,200
ktfm3dcp.magicn.com,99999
ktfm3ddown.magicn.com,99999
ktfmfcp.magicn.com,99999
ktfmfdown.magicn.com,99999
edm.ktgoodpay.com,99999
ktfm3dcp.magicn.co.kr,99999
ezlifecare.bizmeka.com,99999
ktfm3ddown.magicn.co.kr,99999
ktfmfcp.magicn.co.kr,99999
ktfmfdown.magicn.co.kr,99999
openapi.olleh.com,200
tb.tmonm.kt.com,99999
lbsplatform.olleh.com,99999
usbsso.megatvdnp.co.kr,99999
dtg.biz.olleh.com,99999
api.kt.co.kr,200
backoffice.chargingmate.com,99999
apilink.kt.co.kr,200
api.gsd.kt.co.kr,99999
tbbackoffice.chargingmate.com,99999
premium.kornet.net,200
gsd.kt.co.kr,99999
tbsaas.chargingmate.com,99999
sso.premium.kornet.net,404
dev.localvoucher.kt.co.kr,99999
onm.eagle.kt.co.kr,99999
ait9ii.kornet.net,99999
ems.olleh.com,99999
smartdr.kt.com,99999
m.dev.groupmail.kt.co.kr,200
ems.kt.com,99999
mdm.kt.com,99999
mdmdb01.kt.com,99999
mdmdb01-vip.kt.com,99999
mdmdb02.kt.com,99999
mdmdb02-vip.kt.com,99999
ktwasB01p.kt.com,99999
ktwasB02p.kt.com,99999
ktwasB03p.kt.com,99999
ktwasB04p.kt.com,99999
ns1.magicn.co.kr,99999
dimensions.magicn.com,99999
kt68mpms.magicn.com,99999
kt68mpms.magicn.co.kr,99999
drmadmin.magicn.com,200
api.360vr.ktipmedia.co.kr,99999
lbsb2bonm.show.co.kr,99999
career.ktlifeplan.com,99999
cuin.ktlifeplan.com,99999
recruit.ktlifeplan.com,99999
pds.letskt.com,403
ncrabcsc.olleh.com,99999
i115.olleh.com,99999
ncrabcsctb.olleh.com,99999
pds.kt100.com,99999
mrds.kt.com,200
i115.co.kr,200
nqi.kt.com,99999
ncrabonm.olleh.com,99999
ktwas.kt.com,99999
ncrabonmtb.olleh.com,99999
ncrabsvc.olleh.com,99999
vc-mupdate.kt.com,99999
video-conf.kt.com,99999
001app.kt.com,200
api.voicerec.kt.com,401
ncrabsvctb.olleh.com,99999
video-confbd.kt.com,99999
acexec.bdp.kt.co.kr,404
bdp.kt.co.kr,200
ureca.bdp.kt.co.kr,200
vcbd-mupdate.kt.com,99999
acplatform.bdp.kt.co.kr,200
app.iotstamp.kt.co.kr,200
acapi.bdp.kt.co.kr,404
acauth.bdp.kt.co.kr,404
api.ktsmarkeriot.kt.co.kr,200
cdn.ktwizstick.com,99999
agentupdate.ktwizstick.com,99999
gns.kt.com,200
mspmail.kornet.net,99999
adm.healthcare.kt.co.kr,99999
5gnms.kt.co.kr,200
cmsap.i-frame.co.kr,404
cmsap2.i-frame.co.kr,404
dev.tvcdn-stream02.ktipmedia.co.kr,99999
ott.streaming.ktipmedia.co.kr,99999
kterp.kt.com,99999
adsales.i-frame.co.kr,200
ktgc.kt.co.kr,200
daes.kt.com,200
ktpap01p.kt.com,99999
rc.kt.co.kr,200
ktpap03p.kt.com,99999
ktpap02p.kt.com,99999
cms.i-frame.co.kr,200
ktgem.kt.co.kr,200
ktpprd.kt.com,99999
ktsecuraider.kt.co.kr,200
sapconsole01.kt.com,99999
sapconsole02.kt.com,99999
tbtrade.gigaenergy.kt.com,404
phishingnet.kt.co.kr,404
trade.gigaenergy.kt.com,404
131.kt.co.kr,200
gc.kt.co.kr,200
maas.kt.com,99999
ota.ktivi.kt.com,99999
1390.kt.com,200
mobileospia.kt.com,99999
mail-bigsight.kt.com,99999
paperless.bizmeka.com,99999
auth.ktgigalive.co.kr,99999
gw.ktimms.co.kr,99999
auth.ktimms.co.kr,99999
bmtslt.ktipmedia.co.kr,99999
slt.ktipmedia.co.kr,99999
bmtotuslt.ktipmedia.co.kr,99999
otuslt.ktipmedia.co.kr,99999
acdd.ktipmedia.co.kr,99999
ccbc.kt.co.kr,99999
acore.ktipmedia.co.kr,99999
ccbc.test.kt.co.kr,99999
pppap04p.kt.com,99999
pppdb01.kt.com,99999
pppdb02.kt.com,99999
pppap03p.kt.com,99999
pppap01p.kt.com,99999
msg.kt070.co.kr,99999
pppap02p.kt.com,99999
speechtest.ktipmedia.co.kr,99999
umoblspeech.ktipmedia.co.kr,99999
moblspeech.ktipmedia.co.kr,99999
urespeech.ktipmedia.co.kr,99999
respeech.ktipmedia.co.kr,99999
smtspeech.ktipmedia.co.kr,99999
md.megatvdnp.co.kr,99999
infomessaging.net,99999
otmfree.megatvdnp.co.kr,99999
pidicdsn01.kt.co.kr,99999
pidicdsn02.kt.co.kr,99999
www.infomessaging.net,200
pidicdsn03.kt.co.kr,99999
bussales.kt.com,200
pidicdsn04.kt.co.kr,99999
prve.kt.com,99999
prvi.kt.co.kr,99999
camp.kt100.com,99999
webservice.letskt.com,99999
api.ktgoodpay.com,200
web.ktgoodpay.com,200
dmzwasD02p.kt.com,99999
facedb01.kt.com,99999
dms.vsaastb.co.kr,404
kds.vsaastb.co.kr,403
facedb01-vip.kt.com,99999
facedb02.kt.com,99999
facedb02-vip.kt.com,99999
facewas01p.kt.com,99999
test-ses2.vsaastb.co.kr,200
dev.meai.kt.com,99999
test-gwec2.vsaastb.co.kr,200
eaiap01p.kt.com,99999
eaiap02p.kt.com,99999
eaiap03p.kt.com,99999
eaiap04p.kt.com,99999
eaidb01.kt.com,99999
api.chvod35.megatvdnp.co.kr,400
api.chvod33.megatvdnp.co.kr,400
api.chvod37.megatvdnp.co.kr,400
api.chvod36.megatvdnp.co.kr,400
eaidb01-vip.kt.com,99999
api.chvod34.megatvdnp.co.kr,400
api.chvod32.megatvdnp.co.kr,400
aicodingblock.kt.co.kr,99999
eaidb02.kt.com,99999
eaidb02-vip.kt.com,99999
padCMSTB.mobile.olleh.com,99999
bizeidm.gigaoffice.kt.com,404
bizeidm.gigaoffice.olleh.com,404
usereidm.gigaoffice.olleh.com,404
logineidm.gigaoffice.olleh.com,404
profile.gigaoffice.olleh.com,404
profile.gigaoffice.kt.com,404
dev.gigasafesoc.kt.co.kr,99999
int.vsaastb.co.kr,99999
tb.mimo.kt.com,99999
mc.magicn.com,99999
giswalk.navi.kt.com,99999
api2.smarthometv.olleh.com,99999
bwpprd.kt.com,99999
bizmeka.com,200
gwdisk.bizmeka.com,200
gw-talk-web.bizmeka.com,200
bwpap01p.kt.com,99999
gwsnsm.bizmeka.com,200
gwsnsws.bizmeka.com,200
bwpap02p.kt.com,99999
bwpci01.kt.com,99999
test-gwec3.vsaastb.co.kr,99999
demo3.bizmeka.com,200
gw.bizmeka.com,200
api.chvod31.megatvdnp.co.kr,400
pags.ktipmedia.kt.com,500
bwpci02.kt.com,99999
ezmail1.bizmeka.com,99999
ezmail.bizmeka.com,99999
ezmail2.bizmeka.com,99999
ezsmtp.bizmeka.com,99999
ezmail6.bizmeka.com,99999
ezmail7.bizmeka.com,99999
api.gglodge.kt.com,403
ezmail22.bizmeka.com,99999
ezmail5.bizmeka.com,99999
ezwebdisk-test.bizmeka.com,99999
web.gglodge.kt.com,200
smas.vsaastb.co.kr,99999
sgw.vsaastb.co.kr,99999
gwsnsm2.bizmeka.com,200
gwmx.bizmeka.com,200
gwt.bizmeka.com,200
gwtx.bizmeka.com,200
ezframework.bizmeka.com,99999
gwsns.bizmeka.com,200
insopack.bizmeka.com,200
test-tbstm3.ktvsaas.co.kr,99999
test-tbstm2.ktvsaas.co.kr,99999
test-tbstm12.ktvsaas.co.kr,99999
test-tbstm11.ktvsaas.co.kr,99999
api.chlb03.megatvdnp.co.kr,99999
test-dms.ktvsaas.co.kr,99999
m-innertel.kt.com,99999
001dev.kt.com,200
adwebinf.adat.co.kr,200
m-ems.kt.co.kr,200
addrtvapi.adat.co.kr,503
bizfarm.kt.co.kr,200
addrtv.adat.co.kr,500
techcare.kt.co.kr,200
ip-pbx.kt.com,200
geniecall.giga-genie.co.kr,99999
biz-comm.kt.com,99999
dsiboss.co.kr,404
semuromail2.bizmeka.com,99999
ebrain.kt.com,99999
ktds.ktedi.com,99999
catqr.kt.co.kr,403
ips.premium.kornet.net,99999
biz.opera.kt.com,99999
jalnagage.kt.co.kr,200
bdpktmg.bizmeka.net,99999
www.n016.com,99999
n016.com,99999
mvcon.kt.com,200
fips.kt.com,200
vcon.kt.com,99999
vcon.kt.co.kr,99999
ap.bizmeka.com,99999
bdpoms.bizmeka.com,99999
upo2.bizmeka.com,99999
upo1.bizmeka.com,99999
openbpo.bizmeka.com,99999
openbspbscf.bizmeka.com,99999
openbdpbscf.bizmeka.com,99999
openoms.bizmeka.com,99999
openapoms.bizmeka.com,99999
openbil.bizmeka.com,99999
openaut.bizmeka.com,99999
aut1.bizmeka.com,99999
testoms.bizmeka.com,99999
wsm.bizmeka.com,99999
aut2.bizmeka.com,99999
webservices.bizmeka.com,99999
scm.bizmeka.com,99999
bo.oki.ktipmedia.co.kr,403
